Timestamp,PV,CV,SP
11.651651651651651,39.999312181633734,45.71381782192282,40.0
11.671671671671671,39.999319087660716,45.71382660067832,40.0
11.691691691691691,39.99932602710944,45.71383526131569,40.0
11.711711711711711,39.99933299609748,45.713843804442966,40.0
11.731731731731731,39.99933999086321,45.71385223069387,40.0
11.751751751751751,39.99934700776317,45.71386054072668,40.0
11.771771771771771,39.999354043269456,45.71386873522315,40.0
11.791791791791791,39.999361093967195,45.71387681488742,40.0
11.811811811811811,39.99936815655203,45.713884780444964,40.0
11.831831831831831,39.99937522782764,45.71389263264163,40.0
11.851851851851851,39.999382304703346,45.71390037224255,40.0
11.871871871871871,39.9993893841917,45.71390800003131,40.0
11.891891891891891,39.99939646340616,45.71391551680889,40.0
11.911911911911911,39.99940353955876,45.71392292339282,40.0
11.931931931931931,39.999410609957906,45.7139302206163,40.0
11.951951951951951,39.99941767200609,45.71393740932727,40.0
11.971971971971971,39.999424723197734,45.71394449038767,40.0
11.991991991991991,39.99943176111705,45.713951464672505,40.0
12.012012012012011,39.99943878343592,45.71395833306918,40.0
12.032032032032031,39.99944578791182,45.71396509647662,40.0
12.052052052052051,39.99945277238579,45.713971755804565,40.0
12.072072072072071,39.999459734780444,45.713978311972866,40.0
12.092092092092091,39.999466673098006,45.71398476591074,40.0
12.112112112112111,39.99947358541837,45.71399111855609,40.0
12.132132132132131,39.99948046989722,45.71399737085483,40.0
12.152152152152151,39.99948732476417,45.71400352376027,40.0
12.172172172172171,39.99949414832093,45.71400957823248,40.0
12.192192192192191,39.99950093893955,45.714015535237614,40.0
12.212212212212211,39.99950769506062,45.71402139574744,40.0
12.232232232232231,39.99951441519159,45.71402716073865,40.0
12.252252252252251,39.99952109790504,45.71403283119239,40.0
12.272272272272271,39.999527741837035,45.714038408093636,40.0
12.292292292292291,39.999534345685525,45.71404389243078,40.0
12.312312312312311,39.99954090820871,45.71404928519503,40.0
12.332332332332332,39.99954742822348,45.71405458737998,40.0
12.352352352352352,39.999553904603914,45.71405979998108,40.0
12.372372372372372,39.99956033627973,45.71406492399523,40.0
12.392392392392392,39.99956672223484,45.71406996042035,40.0
12.412412412412412,39.99957306150588,45.71407491025489,40.0
12.432432432432432,39.99957935318081,45.71407977449743,40.0
12.452452452452452,39.99958559639753,45.714084554146346,40.0
12.472472472472472,39.99959179034248,45.71408925019936,40.0
12.492492492492492,39.99959793424933,45.71409386365314,40.0
12.512512512512512,39.99960402739769,45.71409839550304,40.0
12.532532532532532,39.99961006911178,45.714102846742705,40.0
12.552552552552552,39.99961605875923,45.71410721836367,40.0
12.572572572572572,39.99962199574979,45.71411151135514,40.0
12.592592592592592,39.99962787953418,45.714115726703646,40.0
12.612612612612612,39.999633709602875,45.7141198653927,40.0
12.632632632632632,39.99963948548497,45.7141239284026,40.0
12.652652652652652,39.99964520674702,45.71412791671005,40.0
12.672672672672672,39.99965087299197,45.71413183128795,40.0
12.692692692692692,39.99965648385805,45.71413567310519,40.0
12.712712712712712,39.9996620390177,45.7141394431263,40.0
12.732732732732732,39.99966753817657,45.71414314231129,40.0
12.752752752752752,39.999672981072464,45.714146771615404,40.0
